time,tp_sst_1,tp_sst_2,tp_sst_3,io_sst_1,io_sst_2,io_sst_3,ao_sst_1,ao_sst_2,ao_sst_3,io_geopotential500_1,io_geopotential500_2,io_geopotential500_3,ao_geopotential500_1,ao_geopotential500_2,ao_geopotential500_3,caf_geopotential500_1,caf_geopotential500_2,caf_geopotential500_3,io_uwind200_1,io_uwind200_2,io_uwind200_3,ao_uwind200_1,ao_uwind200_2,ao_uwind200_3,caf_uwind200_1,caf_uwind200_2,caf_uwind200_3,io_vwind200_1,io_vwind200_2,io_vwind200_3,ao_vwind200_1,ao_vwind200_2,ao_vwind200_3,caf_vwind200_1,caf_vwind200_2,caf_vwind200_3
2015-07-01,74.01309963450755,-9.2398718404944,-35.98428053107512,-11.011972621895616,25.07257382482028,1.5970024387975226,-15.072769699743816,-0.43671931792037544,1.6593637329204824,0.7823355692261122,10.61643913919465,-2.0494545516400846,-12.438295196099332,-1.4464620426032933,-20.6207506945059,-32.771221511362555,18.14488194451529,-14.57797917273588,-10.537218868431388,-4.01752106390335,8.81577689554076,34.297279120686994,-6.054139820039078,-9.381631598100439,-0.1664650261987386,-9.211241876151336,-5.075135972275533,-8.388070325100617,3.058034077919959,4.052329943894637,25.902372752610596,4.686576906366588,-11.20657966039144,-6.695483484298162,-17.455301644007097,-7.803448966621371
2015-08-01,92.76883308243447,-14.217406701632962,-44.573612183979016,-7.982908281384422,28.081291959519625,1.9019066623525953,-14.383175563289795,-7.14160587292923,-1.2494963855707582,-5.704783816440637,7.9717879738943775,-12.323991223281787,-44.03656178434594,8.204198629056748,-12.126170184428831,-29.43242831234825,16.93851849553613,-12.527379968880334,-1.2978749968416854,-13.850207658382175,6.196622059009346,14.316472431024,-8.994397786501915,-17.367690814221245,5.947340952976564,-7.263459066374919,2.3313638399501717,-9.190093301682003,-8.407350705362038,8.209638938629222,14.750128369318347,14.728727910714541,-9.34708652015366,12.337356776292982,-16.683398568125114,-5.84349463203538
2015-09-01,111.36690558692543,-16.9757681134535,-49.89020022944668,7.179372535323096,26.57675160742822,-2.6878904881295385,-8.970710765162131,-3.570204819999883,-7.666738031329539,-18.849237277486413,-10.444353546172854,-23.78919167743179,-46.54863737070776,6.008536232252665,-3.6795211713136062,-22.796334366511736,17.88901078576252,-9.934771529489606,-10.024609326790994,-28.61773947433886,16.251537526665967,13.831035853066393,-20.622713183796918,-0.9568325110278342,-2.0678065435317134,1.1537551323247723,15.212202263155005,-7.159025258420795,-8.997872916218544,-4.690685986660678,7.435753594780341,-0.7308076765968347,3.0747390275248905,30.610479079979687,-14.231526635693033,-0.37540896621414266
2015-10-01,129.74312847305373,-3.681171859943573,-54.2959592189461,20.901265159396516,20.903231212822433,-12.336146286828864,-7.4740729303333016,2.852704098522712,-7.189218149458549,-26.386071997438133,-20.928911795008165,-15.113531720636741,-5.308744432306285,8.36389662247621,-6.4421078332730675,-11.03708895876164,10.182474809183306,2.3603257907848976,-22.329533962655894,-0.8358924279181341,-0.909004650963303,20.786373227194765,-24.607483508875774,7.390825841762439,-15.651042199387529,-0.9496710931665135,9.146648281616677,-3.241574509274171,-19.878554110720582,-13.532946652765828,-1.805494411464132,3.5787886785154885,11.899145839549258,18.880463193134325,13.987622908624218,1.5091120232939665
2015-11-01,133.19982914067333,14.093959628797348,-62.416631229049884,20.204028204968367,19.122559924830714,-18.258201360626117,-5.2057969822645225,7.149497959238666,-3.919071749541631,-21.550885173878715,-21.010479073315818,-6.41626578739215,15.388898037992709,-4.221329648715104,0.277682191138159,-3.2362048726510655,9.731202326486692,1.6473419746564653,-30.412730779835645,24.135274753148472,-14.0042395718871,13.60756826471738,-25.968287808139234,16.21977740333343,-34.00729006416379,-11.51790081165968,3.4968713163318714,-8.445355304144183,-21.390168813424097,-11.870194136977556,2.5390142658899304,-14.405355200631424,14.032281623759573,-6.905015925261381,11.363847048320002,12.886969627636761
2015-12-01,129.39217065157425,37.02088190103297,-71.33244847984643,11.320921028470037,15.726233734019706,-10.127464512608963,-7.956012766556681,13.048210398361896,-0.10420851576549062,-8.94070294381966,-25.138950569929534,-2.7003993508298647,13.236599823841283,7.312882766180749,1.7642105608495093,-11.935095680862894,6.62861838019574,-1.8343723907276575,-32.103707331825476,44.70909297735911,-20.62246422529341,26.2968252197023,3.0510123740069894,9.541106547725393,-23.258175935731416,-18.624999033924123,-12.74208461743248,-1.6566121718894369,-48.5617214846968,-5.93107648301625,6.513857587229877,-3.0315146415177314,9.890847717720325,-21.07134961428013,15.932896073513259,1.8684904725692704
2016-01-01,116.25734717257583,58.78196214749804,-62.05003647092793,-2.224266159061862,11.756735971353251,-0.8121847695480495,-10.150171965659942,19.248603194567174,13.694310691388047,-56.93452072684603,-9.295759829031915,-5.364810941774525,2.0323582858180202,23.017559250605046,-6.555981858071019,-8.142430845970328,-2.2401855554074226,-5.575881930791133,-26.945269957140745,64.8393581734842,-7.046785068457757,47.634327192921546,29.749510287291606,8.900185949621143,1.062370862511525,-32.17297559421228,-17.057086080455694,1.266725733939541,-75.5776748860649,-7.0435024609116494,1.7550768353944957,-16.4903818245553,2.6909162066896792,-21.861599743830666,0.7431820127587627,-2.1463971547665066
2016-02-01,104.38057074197606,67.34035006421566,-49.31903868391478,-12.460554615847203,9.816869872627148,3.806455710319541,-21.220110224554787,26.044332521195578,25.280680578792964,-58.149109837874605,-21.49585995708521,5.526658630523435,6.691217618788869,31.298990275196058,-11.12487718911384,-9.743036660751889,0.8433233344656985,-3.1170841463553662,-18.07359900096822,43.468265696185526,6.842129705001117,72.37438380534708,45.41328805206269,7.689959526082916,23.30969586365826,-41.8694848983127,-17.72206624011235,12.591855968133862,-73.50768881898419,0.07023389352213716,7.157984956633289,-6.213218951496028,2.0919702022125577,-17.650523499173612,-4.052456548585853,-17.362101024402115
2016-03-01,91.08365540809707,64.61321657237214,-34.25827761948197,-11.687012922644515,12.520699288967116,4.803343821348099,-19.716428097224664,20.9814870875518,27.717908354430627,-74.24397208253863,-8.867695209108478,11.396602168406881,0.7079971575433646,22.7623818148634,-6.418304377712197,1.402158227916297,5.201846357047635,-2.037045729599937,-3.037433771072548,32.92720639585253,19.698647662488455,34.75673922163316,25.73510732132048,3.0656232379456747,30.057824946291895,-38.888688565509334,-3.4790282995511044,18.30509442263846,-27.23799081376009,-1.3446348683213731,-7.329361560573673,-9.914122550992067,-4.453018661093669,-4.763970658573726,-17.172577254090672,-14.108130096330335
2016-04-01,70.41150380037499,51.318771296577104,-37.381783304719626,-15.035784255883069,18.204336871072087,-0.39072277996958715,-17.85732444599969,13.391426762934023,17.569956057097897,-17.133113867415805,-17.206601986686938,30.251003516913038,20.947059298687147,-4.377505364449201,4.821946162946047,0.19623362801486466,9.144966852611415,2.3570528519577647,9.428573108257062,13.78344334206846,25.147402469259745,18.78768639589888,12.063133234894535,-4.616001890874262,31.959709961757138,-22.909794291778482,-5.522320890365014,26.91608285786241,3.9424080550051066,2.730832632718205,0.6697949706217399,-1.9905794789917288,-6.567949737444494,-6.66608656237046,-2.5687585264666026,-13.119264379920779
2016-05-01,53.755034664730516,43.419333510429084,-26.22315247252177,-20.671966471097722,20.93053368410076,-6.334424351100768,-10.129085439723369,7.675862520672364,8.572635877940112,-27.743520381470343,5.501882910302574,19.025278435366236,20.929221794733884,-22.893976969951844,0.2265063578311941,26.124901190349128,2.883310688866537,-1.4334987502567276,28.616046554139494,36.57314969320862,35.06283116523271,2.804956804908869,-6.099442729276073,-1.9543052555331026,17.006221172408804,-14.332137052880404,-5.198949899352108,23.229124439255084,-1.3321140033857501,-4.293879915104031,9.562927745119971,-1.3615164266298543,2.0684140148298447,-13.627687890137441,-3.4070621175378966,3.2226561580687934
2016-06-01,36.23612257591086,32.91613497504366,-11.046149107317895,-36.81828267157765,21.349511400644722,-18.72236914760352,-7.343476486029955,10.785077684016791,5.274918876233671,-3.906416800985227,11.721903947657987,19.273538346910648,56.67475346840758,-7.325987835698641,-8.508123441926314,7.281499014545075,-3.2354902606488403,11.470932109148126,22.079655634127608,39.41130261101393,36.82290625462534,22.186806057206244,-1.401456331229552,7.100829023638016,-3.6275292143290807,-0.6143111291448062,-10.759079830324687,17.29221725448209,-18.214599401299104,-2.4222676763002164,16.873196815347512,-0.5068480648320524,10.082834253882362,-12.473124305647179,7.042645129013885,8.934948330440397
2016-07-01,20.21313579289092,19.6913875015695,9.98279979582115,-48.27720571463453,19.37118131261009,-18.165525920550902,-5.088925971807429,14.776995219575289,1.3371801216752282,1.9084567922286924,6.368577612975727,5.633101397211258,58.6507238168087,2.2899327998813837,-6.243727247552625,2.7622145658930246,-5.7553892949135115,6.19395286623215,15.426924871784655,26.758343601740954,22.954133089363932,4.785866780702513,-0.8214689361315868,11.240055583539187,-22.281286866079668,-3.0230623310595535,4.859343033492798,7.252182394030236,-10.387437884059581,-2.9739036236919656,17.511180726933144,7.0714527903445425,21.482298894969105,-7.4979566477391035,-19.088054963622927,5.940233998211165
2016-08-01,10.431399710619692,0.6248824361593674,22.417540169047754,-43.80095624132386,15.421979041542327,-9.791696343570617,-2.2554139976405496,15.141562627457882,-4.0507483607718875,15.518715349886842,11.764514720523712,3.8203851704782315,71.74734239262283,16.65571091732113,-1.465869990364416,-24.303273292906173,-7.279714086733804,6.985476956860236,4.297587849827046,-0.949314059942961,32.480532032195235,20.327445098205118,0.12279254660253436,9.863434694884669,-24.963373687796917,10.128376245442189,6.178375358828598,7.521160371558341,6.038213132566486,-3.2558319742500865,20.69877736971695,11.500761941379402,14.559171949798273,4.425408788725914,-21.158045957456313,-0.888999650986662
2016-09-01,-0.1692665212488739,-10.147302417815505,30.588526691170816,-39.531607224259375,10.664295657238146,0.9651960081009278,1.8101655665121177,9.977812344143224,-7.282329722822048,17.443448602749683,11.21798267307963,0.09562632764052387,37.43655466328744,7.89625547276237,1.7542275799071376,-15.149183771672588,-6.919378501541267,2.739898702718663,-2.9070652929607133,-17.005746025593986,29.582179886382587,-2.9030142687988016,-5.363994278201514,1.2226124113415946,-17.46370003400917,7.091729018886395,8.792976342584373,2.3331624159285296,17.923338262386576,-5.193483585340808,16.012182471914272,15.154179042319594,13.265474558092809,7.844049738330798,-24.413738382923174,0.5758984100246094
2016-10-01,-7.849275519281647,-14.259516409243156,40.96965310081443,-21.27426055186691,6.355943893286543,7.7543093875194575,5.850867219273554,3.1609530562285495,-8.59419063930882,17.249981348140075,17.930882014184437,-14.544339527220075,33.695785408031796,9.009726230924294,1.8211664649976103,-23.903989273030835,-4.000143220261533,6.833019604283736,-10.011798104658467,-36.848749140824374,41.71426607090729,8.75598692221379,-4.239246099535498,11.100356579151205,-7.879505677810211,20.343216802684477,-10.045413094535183,4.309702369280919,22.417510614014972,2.9763207219231873,19.47823511409403,-0.4055426342048474,10.70081633886901,12.603880473898279,-3.9610900232765727,6.591834711349329
2016-11-01,-15.226587923579112,-8.021900093436502,46.906246901252096,-15.616208000276048,-3.099932226357037,9.41527994575841,13.260714569994292,1.5783019843845534,-7.181158287381077,46.10171221613993,4.471777819713932,-15.151379149558277,2.1599302552100967,19.446405729683086,1.608887592111338,-19.59749150434585,-8.397578842715111,8.38560178726722,-3.163257159793997,-38.75355029032154,23.414067016726293,-24.26624076133441,-4.23152074802447,9.450122193546363,12.564500154221468,23.151887142995637,-5.959486331536388,8.638967969271816,12.964888481219123,7.35652647268525,2.1406722062970465,-17.393512670617554,3.500803666508083,29.397787206042665,2.9110867252762125,13.791804103597542
2016-12-01,-14.230162145337658,-4.572459696631461,50.76081339068413,0.12001130639721103,-15.620093136012288,9.965297602618111,17.616410086232865,6.452564272558539,-6.059008723691753,74.35276087837136,-17.920725241790993,-33.172776698221476,10.242355485494041,18.001617514934683,0.2769002358495827,-21.302433783222682,-0.5887366782427073,4.80956303829865,-6.806642608948088,-57.797109108934535,21.49829715634088,-15.429363967450538,-4.044758533055657,10.968969904562103,18.58877243383216,32.14777868219185,-5.6415622090955155,14.022978070955562,2.8774358875731383,-0.6877553296051601,14.094484649770123,-17.864555048966945,-5.212198284132931,39.67438982920456,12.35373594158981,8.621623702760159
2017-01-01,-8.516449501580508,-6.173934453610372,46.878036019244384,9.818979949703074,-30.53284548021833,10.490561747777672,17.32043706726568,9.290625800212686,-5.4109398622158364,91.73904048434255,-25.968415469140666,-36.97755944651352,-2.809110435935584,5.512224924065381,2.2108632015646266,-5.083132280415519,6.945923860453343,4.986944859765187,-4.2147241562491615,-45.487667269251894,17.97746622301051,-32.002638111498705,-11.217811893051358,-1.0543783119360688,21.287471677199576,30.826914605607357,5.091112888111718,26.75707078317796,15.929070953899453,-17.545005500778043,15.739357239099492,1.1311091174620767,-7.675068190150585,47.84680733670448,9.006277686010487,-9.022547930471816
2017-02-01,2.792136891321401,-14.74950507697281,41.82333396806848,19.61219996307917,-28.068056320851415,17.75329101159778,10.482822477394135,2.0928878384404213,-2.208933261048936,87.95428767354554,-30.296462809661755,-25.205162061604682,7.85986465921251,-12.194953123629805,2.5167412238919096,-1.6445525563219188,18.355419311722574,0.8459972333133221,-12.88930128213969,-51.065410202365975,11.588645776135467,-19.969664210812542,-10.8513350089427,-8.53975460952427,21.351393067485226,22.45778868990088,2.9232018345702913,27.998616421062092,29.248043800678662,-14.26568796660442,17.067970819975262,17.431628665121217,-5.9674280544508225,36.317232540479054,1.776382778097017,-14.848765798649096
2017-03-01,8.15788211078328,-18.46370234674355,36.44670964123125,22.16572781401412,-24.595112917112584,24.320450326459806,8.42884900769977,-7.074255184308377,3.65340214959679,57.8114517121835,-16.80602024169819,-15.37787140041873,3.226618097303609,-20.286270027953112,-2.479547396155146,9.012820013245559,14.205178014108387,-4.439381650429516,-18.99607411162867,-15.194528062282972,12.869948928029702,-17.223669675051376,-4.828086598459823,-9.113863476557054,13.563546536157741,4.594625787776713,5.474375004638267,23.495133159430136,22.49073606202557,-0.0670139239066303,8.959223663580762,13.780135417067562,-5.111438852680305,19.772413288024445,-0.8363504065061318,-6.361930036612579
2017-04-01,6.7644268623254185,-15.265088618838313,32.297802996356545,24.911583935075267,-14.21294874137433,30.00202051699127,9.49689747205268,-11.171097275988458,10.99652444565751,60.13291595018576,6.898748088491844,-3.8584731638415213,6.745426264754871,-13.849910700981873,-0.14519388968404945,5.310770684247553,10.238905372063812,-9.179543173828957,-20.92481417002866,-23.582293061878367,3.411706540755585,-11.473029848397086,1.212521618755317,2.289799770726432,2.3080425023354074,-1.503381451405887,6.893549618715163,12.118514416491319,11.556958831568247,4.084979814321595,-8.008245679892369,3.879240037405994,0.7105427206672243,15.352910696655252,3.9795689379204915,3.7554217110972212
2017-05-01,1.7510399292910712,-6.353327550867682,28.84637400589353,24.76944182244692,-13.405635293522918,28.64834343354878,10.113652531997658,-7.429674708254149,15.822351502927948,53.87161219631723,24.765945258326305,-12.547591039192561,1.3052357868805742,6.774778124447982,-1.6024027630640658,1.4560153430418037,11.275098035087007,-9.102348174181977,-18.7821142079998,5.8837689814890295,22.751766389969585,-9.684441801119348,10.540317875477381,2.3977327580580083,3.568603015021609,-1.5694865253182981,-0.8107955876210475,8.49799786183045,14.909912174184363,-3.1810375834631603,-19.55413002539231,0.7661560473461688,-1.643311554418721,9.38031855164169,19.72375445548147,0.005827900957115162
2017-06-01,-3.7425063011966033,-4.042504550488775,20.731480593221452,22.438897858922807,-6.058906794668099,29.642812975347724,3.48935947801085,-4.526854136719932,12.901256638036902,63.170089148867895,28.720375129560868,-2.395368826286932,18.61070890219791,14.062728151948924,-2.932310415786518,-13.232615745290687,11.562102019058873,-5.773863774758601,-12.231546300341886,6.751139980996788,12.54204864803305,-3.143672339003336,17.655276059278773,13.07690180505687,26.58435293439053,8.773621364022594,-6.565761359936433,5.962936365429814,18.9217503990646,9.336952360810319,-30.26514908185359,-9.504751639362684,4.693271802753457,19.399164663561926,14.664535398197971,0.40055589064659447
2017-07-01,-5.632067517823899,-4.845637819864683,9.981531258558146,15.024833011791566,5.966225963079695,29.324210739959035,-6.168944067789139,-4.84957749584896,12.370559359639861,54.259060760245916,23.344129042382765,5.5704669243589136,23.30971653685817,36.60158028475858,-9.28581680986305,-34.40843143467697,9.220146680253006,5.634414068458548,-9.743678961549513,36.609947197858794,21.011096721717635,8.346115311563821,33.07594498122039,-1.974806355534608,45.53657159309388,12.324080830959245,-12.727560348550545,1.543034152000906,9.980663522135334,9.580544541384427,-36.66676961514543,-1.0071161447756514,-8.122965203080208,22.69457389788908,19.548522437605314,5.905897341707776
2017-08-01,-13.663267918864438,-12.909966761259879,-2.249114845371853,17.151721271071327,12.654652361484425,28.108611141305833,-8.502931320145537,-5.970938356950176,10.00604468168342,42.6860028088646,12.50894302956744,5.57535845587118,46.3058778610176,30.39110172219567,-1.3144754214751615,-33.98265015568533,-1.520548751203978,13.389046939617394,-8.025464141317988,31.957775342264075,2.4379476234856803,4.790065197422065,27.570799944911467,7.164345435248228,26.18318007406311,5.466588635897433,-1.6346323873165671,-7.339850054743087,-9.428200645402226,24.87372981400788,-27.794522698624547,-12.02337853940041,-2.4730714763652455,14.70210248741514,13.587747394591847,11.966978491439939
2017-09-01,-21.29591873271595,-19.17037020625246,-10.670980783191824,16.212643143449952,15.219077569096312,26.506224469635566,-4.478861772831287,-4.549524115487578,9.372562869017251,44.088932829564556,10.369558214189947,14.81885193042642,24.266975197274036,38.21314913842869,2.619107551659839,-43.04175859746293,-3.55405831780786,15.165570905204547,8.902022526517774,23.202235109678146,11.877590715759856,-2.107749687471199,20.22625100833874,-12.24695612640909,19.400114798946888,8.246817672681274,-1.6958306368562046,4.353486929997521,-13.61017022474728,-6.259991022769402,-34.49385316590531,-6.876428853052234,-23.05268746927746,15.971691587382004,19.371018047603414,5.165255239044349
2017-10-01,-33.02705919461363,-22.750888536285434,-18.749357613697956,19.912494494728833,7.7600682391353955,26.866678325107713,5.648806632720804,-2.123124636191647,7.855728378628784,44.04907601152455,3.084964525609038,9.323828450890158,17.723148263696565,16.709723668403154,7.496729492058895,-25.895754709492735,-0.26243482279161023,6.36103429661845,7.772490631719619,12.37654101649107,-8.834521906052862,-8.874199629811248,-6.562465123443669,-7.96377405272256,1.0561248238409304,-5.706660074072324,-11.229360662102023,3.9916149551272166,-10.132617543096092,-0.5956203066103316,-25.320243742959747,-17.86132473433468,-17.349749459920805,-9.437273953595408,8.425189923588839,4.432215291471114
2017-11-01,-40.928894763952904,-27.04662712919463,-22.74571234260565,15.224900028580095,7.689957271828511,29.044394816034906,10.922956343173066,-0.5224197134591986,5.997029539099424,39.92300226444232,3.522802124843171,-3.413425592687818,-6.426665630933556,4.21455605224216,-1.949943644236567,-13.166436637523992,6.3827776585905225,-0.3177465197935616,0.06998634179679897,11.733093554463624,-1.6301749215544237,-9.098439277177315,-22.486638361463662,-0.4860340875750583,-8.209440329557731,-0.4198833021887327,-16.47089419460105,9.340302574504465,-1.6166045024803182,-24.809108941449672,-23.247600652621767,-23.88103577874418,-7.993227709345759,-4.071435058454348,10.433552663874034,3.7599620990910227
2017-12-01,-51.26827354260815,-26.36927583867612,-29.79046069933702,6.480904805307592,3.297908809732861,34.1948258797054,13.787858105213672,-2.895933822945138,5.592107592972777,26.55961325405407,3.374286344714011,-2.467550516909486,-11.406951573347943,-6.658994672054962,4.823025434777858,6.3382000539552745,8.003740480808077,0.8272895668393221,-14.534028972251964,-5.615145645891275,0.4712044001453817,-8.928628490817625,-26.293558816562324,21.69873296945516,-26.958766555867967,-8.964126946156014,-21.7219415732831,6.171937379300846,16.422414806538967,-7.897139867976882,-2.252906755102517,-32.53646815571897,14.472822400598114,-23.658783669674413,9.11106117363818,-4.1733220431448554
2018-01-01,-60.47012624468251,-30.179861520238784,-27.316985172133762,-5.3655941103844516,-1.5381767332859728,27.907064413868607,16.1668253561642,-6.058196876550859,3.206377732720108,31.022897248710414,-20.982017882275013,3.5571500860756005,-3.4371709140353275,-2.972636418871859,-0.9958035057074816,3.3247992803069617,2.21117099917506,13.439281947788785,-24.67632456384326,-17.39292804868785,7.31244552906142,-17.11099833142735,-21.58935292987216,31.24690939184282,-40.4804292711906,-1.2094533547726698,-20.43121865802467,7.1564003993330525,8.766934704225921,-9.107729876327173,11.067624322313332,-32.45017696069438,22.086853784009946,-16.71146501223528,9.269447309164182,5.178463716352649
2018-02-01,-66.26749973334843,-29.830454830654595,-26.099322980621285,-7.1826093431416425,-5.636577764812136,30.448707510383176,19.871357827065516,-4.961139531464808,-2.8983275465797917,11.85085246224852,-15.79330976807671,27.905767764764708,-3.003434117572907,-2.4773630730698444,2.399712590670741,-4.820112930990774,3.5559517051406937,10.988354770099207,-9.374891061196001,-34.10798638552096,19.406977983574198,-22.778802074588032,-8.937260959453107,36.99567018348354,-11.062968007252316,3.4700701350294967,-19.43566879044427,2.217305545027099,22.921729444678896,-1.4191109953318524,14.25676321483148,-28.595747516868794,23.43761220008721,-1.2132721177959265,-3.9221875751099105,2.730741742591543
2018-03-01,-66.42848641104413,-31.443133297774477,-20.911989222398038,0.07943992908410324,-11.838510570381905,19.63365631875908,14.639855000950647,1.1210189162272863,-5.480461147198528,5.867914421020785,-18.63717551640434,30.757758079233806,-1.3557453896310498,-11.432946379672252,-4.5771266158186465,6.358905105910409,-2.3214712997757063,10.950934998613526,-5.2641009181000245,-10.80443942693052,14.318479299626508,-23.796701377710875,-13.515853886455531,7.565744131102079,-7.491717670253964,13.89986429204084,-8.281720075225246,-10.85378064633844,3.52979733168047,-5.07721297030043,10.931564801835354,-11.689834453531791,7.78071932358247,17.223321887636565,-10.43149946524344,14.624286664262783
2018-04-01,-56.82307079715363,-39.55873072683876,-30.809288856977442,9.249966895732697,-11.690506092793346,19.52538645999499,3.480524409022839,12.880184817374769,-1.678864573379896,-8.74789392375849,11.091732728685242,25.725905627475306,6.4799149686188535,-10.1691060855108,2.316928933351177,-0.8913950851003929,-6.550784974648231,5.170907173812289,13.94449939018712,-0.20337944739855615,10.217302964419929,-21.75163936282835,3.6446562812792047,-12.134060236860478,33.448601438455285,17.721001880975987,1.972271426125002,-9.790667928235322,0.9469424818874811,-4.263234401785715,2.5409951458134565,4.609703129434333,-4.746762261181088,35.59683044563641,-7.8892185555421674,6.566762945558646
2018-05-01,-43.68608251980382,-40.22745382808749,-39.60204390805094,0.5681932686420765,-15.57433143508049,11.447295007412052,-1.2129975987622204,17.593382237973415,6.644684549664371,13.860002412876401,8.114429722579002,27.982989189608965,33.92150021253699,-12.083230730671033,4.383419081824265,-1.5259270551155217,-6.490178470860832,11.096366507010853,-1.0276123768204157,28.09738405312193,-15.385713779439683,-15.023551284651525,15.411622767114677,-27.062713138247815,26.895148037932067,8.349402882226004,4.606538573151417,-6.70079973113066,-36.07085634837085,-0.3267337661874796,-2.4420354497840386,20.24507051734939,-10.676971048708907,21.38693081154844,-4.449673477660212,10.63345845790564
2018-06-01,-27.9371264917367,-43.776197605564406,-42.477651000491406,-11.526662989320958,-6.659797817443728,23.025150297327734,3.8852322644558823,21.59058507694359,9.193777392049036,20.208979866794234,24.81453523687576,11.77785461717862,66.49748826565606,5.830562913023479,7.104778609319664,-27.159246128371787,-3.9688569345675475,13.028256020587595,-3.237706455756416,25.072711938420184,-9.921397042252039,-12.451573589342495,22.3599586168045,-6.482944459508403,31.147243167401527,6.228078761913006,3.301502206871737,-3.958823312307819,-23.360562733396343,2.968552229093091,-6.338104765098388,12.345273357511656,-0.010415299247837129,13.90536112175203,-2.608687027754804,13.679430250800172
2018-07-01,-17.953527076740627,-40.12510443021522,-35.10991062269308,-30.08940710767677,4.807588587349331,28.452346720593738,12.351792785640349,19.942053130028185,6.131086355162521,11.18690180870476,24.373168025894415,8.23674454985756,40.48371394782747,3.3015850685251102,6.986640961349066,-1.758076994216282,6.009291603880533,11.063910601692356,-4.714296296917991,7.9517834260047415,17.939374574259748,-16.59274538516604,4.072668644503599,4.346254495225042,3.231557708839778,12.212349763112503,2.883494300553804,-8.02886944081512,-9.034949519800412,-3.547815363118265,-12.337768153110595,-6.053372375102797,2.0309177708712336,15.689092700861753,3.641138976282762,10.332066059105141
2018-08-01,-10.964292326875857,-45.66442204196717,-29.81726399168265,-35.51857135932088,20.40791770626543,34.46496396502602,12.934499277633858,15.421787437588218,3.828914400140792,13.658428047667718,41.28906933568215,-19.168375032561936,21.806719201627498,14.488437276183573,10.414756605527183,-31.85285030084149,-0.45206220248592893,2.529038427777195,-6.581527865993502,-11.240941066987508,39.09129383004117,-20.783822403348804,-3.634994243567437,-2.3537995171990014,13.195526588184563,18.666687821066503,-3.8831637308875084,-14.971192841948564,30.619331378756264,6.880809667024421,-12.991856871551061,-13.603637004659692,-11.160981794372466,19.524811348885855,2.2885989355935856,9.723274417272835
2018-09-01,-0.8301456167318673,-49.48495097498568,-28.206903945384784,-21.380077804086962,26.14638305374537,22.01523121522156,14.135911963392829,0.5589552072489345,1.7800311958679629,28.40064396394036,27.541475070950654,-15.393593903184325,-2.80756460064079,21.902703176769812,10.156499179883191,-40.878255923325156,0.8312474014777274,-4.119338343663518,4.750015798621576,-31.287379321104964,33.492850372699486,-25.48489731018645,-2.834742324666487,-11.435332563985192,21.579554403631157,13.07817394291669,3.649254450433957,-6.730201671424297,25.46410752473409,5.940783401536028,-7.247120052391319,-18.463212534140446,-24.206342317368303,32.518524588117245,1.2297182453501998,1.8226280287962937
2018-10-01,8.460050392111096,-49.72103010809167,-29.64543100397822,-6.75965489692687,22.744519585792418,14.2374316947577,16.758199867749845,-11.019206605944968,1.721665047163558,19.497934375856467,16.92371051362115,0.2581203234757766,9.332975716830482,16.59002972075811,1.4902742969038392,-40.054962857187725,-0.8039831569272492,-5.842177288148902,1.2071742223253454,1.0251147435137054,18.90166604386442,-9.067059148150355,2.9602362793083223,0.141323164595685,20.36875200529459,3.612282940654898,4.129726406158907,2.1079114377572576,9.550661882287383,17.005284000872226,7.152536954856773,-33.980884076388755,-20.042365956429947,16.116062558954113,2.459633543417202,9.274652238042002
2018-11-01,18.020023380060266,-43.68050119087061,-24.693038897291586,12.972110122926237,17.122315205140367,8.426521118388653,20.642475289016417,-14.18575764038425,1.736092262299225,-4.208189578206753,-17.36123977946819,8.07674002301886,0.7453718196745593,18.83288933472765,-9.3564801914558835,-7.627907041424647,-0.009413378110247894,-4.479306006542627,-5.905240716994754,7.4295625649532955,10.938811706715883,-5.448150173283493,-6.346263651023843,3.691706608843651,-0.5517901478976771,-2.2332083077012865,1.1383400385251399,14.039432024400105,-11.476357291442245,12.549823853944106,-8.100674564713536,-41.570568143186826,-18.918310104769546,4.646564758229635,22.998755807241263,13.633521739133975
2018-12-01,18.88180811480356,-31.348684571532996,-18.69058284856996,18.276472737436727,7.049944986230979,12.920522996209481,18.74707844218479,-10.914055544029027,5.332883906045531,-26.880044049642763,-17.18401178914521,-0.4262261215738109,6.2813815795246954,10.665057615179268,-10.364687727706288,13.979183569942858,0.17672019059629784,0.009169501637308564,-29.175258194371914,25.7272578694268,6.425034027846448,5.1265235496713855,-1.418267918038798,14.636613602366062,-20.514823841381183,-5.8942859302432975,-9.955763045793327,8.154174150252206,-21.92696867403952,7.292250248571996,-18.172649725800532,-52.50269967357639,-10.680525821249205,-14.96528556661692,36.25617156641325,11.490290586160349
2019-01-01,12.428826501904801,-19.166624955041055,-29.927624974492574,20.527019433511658,4.941630874997886,23.81230887821647,9.742950710599628,-6.999722596094031,2.0830505844057097,-6.113907117251827,-13.841734806591719,-29.024692336475912,19.420498829600344,15.526762936894476,-3.6120226944202396,-4.99114302761701,2.6332010951810485,4.0962705735629115,-18.172428631087186,-2.0827073604617063,-0.16942364737399296,13.550190757992404,10.374990508335278,4.750449246973098,-6.298949432337462,-15.828201934880457,-8.250989000448367,6.8605077513394885,18.948289770346022,1.4239222896208086,-19.111214266552402,-30.165349347053183,-18.630749941058383,-14.715212906774635,31.133396021504733,-2.1982746209839643
